  0.22475000000000017       0.12573314847671516       0.99323051683360308     
  0.22500000000000017       0.12417812704961916       0.99345749111583692     
  0.22525000000000017       0.12262280031495232       0.99368202285766094     
  0.22550000000000017       0.12106717212479494       0.99390411173485560     
  0.22575000000000017       0.11951124633125529       0.99412375742931036     
  0.22600000000000017       0.11795502678645987       0.99434095962902225     
  0.22625000000000017       0.11639851734254368       0.99455571802809417     
  0.22650000000000017       0.11484172185164046       0.99476803232673361     
  0.22675000000000017       0.11328464416587297       0.99497790223125093     
  0.22700000000000017       0.11172728813734328       0.99518532745405808     
  0.22725000000000017       0.11016965761812306       0.99539030771366688     
  0.22750000000000017       0.10861175646024383       0.99559284273468751     
  0.22775000000000017       0.10705358851568735       0.99579293224782683     
  0.22800000000000017       0.10549515763637582       0.99599057598988705     
  0.22825000000000017       0.10393646767416229       0.99618577370376382     
  0.22850000000000018       0.10237752248082092       0.99637852513844483     
  0.22875000000000018       0.10081832590803735       0.99656883004900798     
  0.22900000000000018        9.9258881807399016E-002  0.99675668819662000     
  0.22925000000000018        9.7699194030385489E-002  0.99694209934853451     
  0.22950000000000018        9.6139266428358863E-002  0.99712506327809047     
  0.22975000000000018        9.4579102852554081E-002  0.99730557976471057     
  0.23000000000000018        9.3018707154069305E-002  0.99748364859389937     
  0.23025000000000018        9.1458083183856301E-002  0.99765926955724160     
  0.23050000000000018        8.9897234792710834E-002  0.99783244245240044     
  0.23075000000000018        8.8336165831263025E-002  0.99800316708311565     
  0.23100000000000018        8.6774880149967773E-002  0.99817144325920204     
  0.23125000000000018        8.5213381599095153E-002  0.99833727079654755     
  0.23150000000000018        8.3651674028720827E-002  0.99850064951711137     
  0.23175000000000018        8.2089761288716465E-002  0.99866157924892229     
  0.23200000000000018        8.0527647228740160E-002  0.99882005982607680     
  0.23225000000000018        7.8965335698226891E-002  0.99897609108873708     
  0.23250000000000018        7.7402830546378948E-002  0.99912967288312937     
  0.23275000000000018        7.5840135622156385E-002  0.99928080506154204     
  0.23300000000000018        7.4277254774267484E-002  0.99942948748232363     
  0.23325000000000018        7.2714191851159210E-002  0.99957572000988093     
  0.23350000000000018        7.1150950701007687E-002  0.99971950251467723     
  0.23375000000000018        6.9587535171708681E-002  0.99986083487323008     
  0.23400000000000018        6.8023949110868093E-002  0.99999971696810963     
  0.23425000000000018        6.6460196365792451E-002   1.0001361486879365     
  0.23450000000000018        6.4896280783479421E-002   1.0002701299273802     
  0.23475000000000018        6.3332206210608311E-002   1.0004016605871562     
  0.23500000000000018        6.1767976493530601E-002   1.0005307405740249     
  0.23525000000000018        6.0203595478260465E-002   1.0006573698007892     
  0.23550000000000018        5.8639067010465305E-002   1.0007815481862925     
  0.23575000000000018        5.7074394935456303E-002   1.0009032756554166     
  0.23600000000000018        5.5509583098178966E-002   1.0010225521390796     
  0.23625000000000018        5.3944635343203692E-002   1.0011393775742341     
  0.23650000000000018        5.2379555514716333E-002   1.0012537519038645     
  0.23675000000000018        5.0814347456508778E-002   1.0013656750769855     
  0.23700000000000018        4.9249015011969523E-002   1.0014751470486398     
  0.23725000000000018        4.7683562024074276E-002   1.0015821677798959     
  0.23750000000000018        4.6117992335376556E-002   1.0016867372378462     
  0.23775000000000018        4.4552309787998297E-002   1.0017888553956040     
  0.23800000000000018        4.2986518223620457E-002   1.0018885222323026     
  0.23825000000000018        4.1420621483473662E-002   1.0019857377330921     
  0.23850000000000018        3.9854623408328821E-002   1.0020805018891372     
  0.23875000000000018        3.8288527838487775E-002   1.0021728146976159     
  0.23900000000000018        3.6722338613773942E-002   1.0022626761617162     
  0.23925000000000018        3.5156059573522976E-002   1.0023500862906345     
  0.23950000000000018        3.3589694556573436E-002   1.0024350450995732     
  0.23975000000000019        3.2023247401257449E-002   1.0025175526097383     
  0.24000000000000019        3.0456721945391400E-002   1.0025976088483373     
  0.24025000000000019        2.8890122026266622E-002   1.0026752138485764     
  0.24050000000000019        2.7323451480640089E-002   1.0027503676496587     
  0.24075000000000019        2.5756714144725128E-002   1.0028230702967820     
  0.24100000000000019        2.4189913854182132E-002   1.0028933218411356     
  0.24125000000000019        2.2623054444109281E-002   1.0029611223398989     
  0.24150000000000019        2.1056139749033274E-002   1.0030264718562385     
  0.24175000000000019        1.9489173602900072E-002   1.0030893704593058     
  0.24200000000000019        1.7922159839065640E-002   1.0031498182242349     
  0.24225000000000019        1.6355102290286711E-002   1.0032078152321398     
  0.24250000000000019        1.4788004788711546E-002   1.0032633615701121     
  0.24275000000000019        1.3220871165870710E-002   1.0033164573312190     
  0.24300000000000019        1.1653705252667852E-002   1.0033671026145001     
  0.24325000000000019        1.0086510879370500E-002   1.0034152975249655     
  0.24350000000000019        8.5192918756008523E-003   1.0034610421735930     
  0.24375000000000019        6.9520520703265929E-003   1.0035043366773255     
  0.24400000000000019        5.3847952918517020E-003   1.0035451811590690     
  0.24425000000000019        3.8175253678072829E-003   1.0035835757476896     
  0.24450000000000019        2.2502461251423943E-003   1.0036195205780112     
  0.24475000000000019        6.8296139011489259E-004   1.0036530157908126     
  0.24500000000000019       -8.8432501171771853E-004   1.0036840615328255     
  0.24525000000000019       -2.4516092555074290E-003   1.0037126579567315     
  0.24550000000000019       -4.0188875171248539E-003   1.0037388052211595     
  0.24575000000000019       -5.5861559731683599E-003   1.0037625034906834     
  0.24600000000000019       -7.1534108009731773E-003   1.0037837529358189     
  0.24625000000000019       -8.7206481786205083E-003   1.0038025537330215     
  0.24650000000000019       -1.0287864284946626E-002   1.0038189060646836     
  0.24675000000000019       -1.1855055299551961E-002   1.0038328101191318     
  0.24700000000000019       -1.3422217402810183E-002   1.0038442660906244     
  0.24725000000000019       -1.4989346775877271E-002   1.0038532741793482     
  0.24750000000000019       -1.6556439600700579E-002   1.0038598345914165     
  0.24775000000000019       -1.8123492060027887E-002   1.0038639475388660     
  0.24800000000000019       -1.9690500337416449E-002   1.0038656132396540     
  0.24825000000000019       -2.1257460617242027E-002   1.0038648319176557     
  0.24850000000000019       -2.2824369084707925E-002   1.0038616038026620     
  0.24875000000000019       -2.4391221925853999E-002   1.0038559291303757     
  0.24900000000000019       -2.5958015327565670E-002   1.0038478081424096     
  0.24925000000000019       -2.7524745477582928E-002   1.0038372410862832     
  0.24950000000000019       -2.9091408564509320E-002   1.0038242282154202     
  0.24975000000000019       -3.0658000777820941E-002   1.0038087697891453     
  0.25000000000000017       -3.2224518307875399E-002   1.0037908660726822     
  0.25025000000000014       -3.3790957345920788E-002   1.0037705173371496     
  0.25050000000000011       -3.5357314084104634E-002   1.0037477238595591     
  0.25075000000000008       -3.6923584715482856E-002   1.0037224859228122     
  0.25100000000000006       -3.8489765434028697E-002   1.0036948038156974     
  0.25125000000000003       -4.0055852434641652E-002   1.0036646778328873     
  0.25150000000000000       -4.1621841913156390E-002   1.0036321082749355     
  0.25174999999999997       -4.3187730066351675E-002   1.0035970954482742     
  0.25199999999999995       -4.4753513091959254E-002   1.0035596396652104     
  0.25224999999999992       -4.6319187188672763E-002   1.0035197412439238     
  0.25249999999999989       -4.7884748556156598E-002   1.0034774005084635     
  0.25274999999999986       -4.9450193395054805E-002   1.0034326177887447     
  0.25299999999999984       -5.1015517906999937E-002   1.0033853934205466     
  0.25324999999999981       -5.2580718294621916E-002   1.0033357277455082     
  0.25349999999999978       -5.4145790761556879E-002   1.0032836211111265     
  0.25374999999999975       -5.5710731512456015E-002   1.0032290738707526     
  0.25399999999999973       -5.7275536752994391E-002   1.0031720863835889     
  0.25424999999999970       -5.8840202689879786E-002   1.0031126590146864     
  0.25449999999999967       -6.0404725530861493E-002   1.0030507921349412     
  0.25474999999999964       -6.1969101484739116E-002   1.0029864861210918     
  0.25499999999999962       -6.3533326761371370E-002   1.0029197413557154     
  0.25524999999999959       -6.5097397571684881E-002   1.0028505582272256     
  0.25549999999999956       -6.6661310127682935E-002   1.0027789371298688     
  0.25574999999999953       -6.8225060642454247E-002   1.0027048784637211     
  0.25599999999999951       -6.9788645330181726E-002   1.0026283826346856     
  0.25624999999999948       -7.1352060406151219E-002   1.0025494500544883     
  0.25649999999999945       -7.2915302086760253E-002   1.0024680811406759     
  0.25674999999999942       -7.4478366589526751E-002   1.0023842763166122     
  0.25699999999999940       -7.6041250133097760E-002   1.0022980360114750     
  0.25724999999999937       -7.7603948937258166E-002   1.0022093606602531     
  0.25749999999999934       -7.9166459222939384E-002   1.0021182507037425     
  0.25774999999999931       -8.0728777212228056E-002   1.0020247065885439     
  0.25799999999999929       -8.2290899128374714E-002   1.0019287287670591     
  0.25824999999999926       -8.3852821195802479E-002   1.0018303176974874     
  0.25849999999999923       -8.5414539640115722E-002   1.0017294738438234     
  0.25874999999999920       -8.6976050688108694E-002   1.0016261976758525     
  0.25899999999999918       -8.8537350567774190E-002   1.0015204896691483     
  0.25924999999999915       -9.0098435508312175E-002   1.0014123503050696     
  0.25949999999999912       -9.1659301740138407E-002   1.0013017800707562     
  0.25974999999999909       -9.3219945494893069E-002   1.0011887794591263     
  0.25999999999999907       -9.4780363005449356E-002   1.0010733489688730     
  0.26024999999999904       -9.6340550505922079E-002   1.0009554891044610     
  0.26049999999999901       -9.7900504231676261E-002   1.0008352003761229     
  0.26074999999999898       -9.9460220419335707E-002   1.0007124832998564     
  0.26099999999999896      -0.10101969530679156        1.0005873383974204     
  0.26124999999999893      -0.10257892513321087        1.0004597661963319     
  0.26149999999999890      -0.10413790613904518        1.0003297672298628     
  0.26174999999999887      -0.10569663456603899        1.0001973420370358     
  0.26199999999999884      -0.10725510665723835        1.0000624911626219     
  0.26224999999999882      -0.10881331865699936       0.99992521515713617     
  0.26249999999999879      -0.11037126681099668       0.99978551457683473     
  0.26274999999999876      -0.11192894736623203       0.99964338998371127     
  0.26299999999999873      -0.11348635657104268       0.99949884194549343     
  0.26324999999999871      -0.11504349067510994       0.99935187103563938     
  0.26349999999999868      -0.11660034592946762       0.99920247783333438     
  0.26374999999999865      -0.11815691858651053       0.99905066292348721     
  0.26399999999999862      -0.11971320490000290       0.99889642689672675     
  0.26424999999999860      -0.12126920112508678       0.99873977034939843     
  0.26449999999999857      -0.12282490351829059       0.99858069388356063     
  0.26474999999999854      -0.12438030833753744       0.99841919810698121     
  0.26499999999999851      -0.12593541184215359       0.99825528363313387     
  0.26524999999999849      -0.12749021029287688       0.99808895108119478     
  0.26549999999999846      -0.12904469995186504       0.99792020107603863     
  0.26574999999999843      -0.13059887708270418       0.99774903424823547     
  0.26599999999999840      -0.13215273795041707       0.99757545123404678     
  0.26624999999999838      -0.13370627882147160       0.99739945267542196     
  0.26649999999999835      -0.13525949596378903       0.99722103921999472     
  0.26674999999999832      -0.13681238564675244       0.99704021152107958     
  0.26699999999999829      -0.13836494414121500       0.99685697023766795     
  0.26724999999999827      -0.13991716771950835       0.99667131603442471     
  0.26749999999999824      -0.14146905265545087       0.99648324958168433     
  0.26774999999999821      -0.14302059522435601       0.99629277155544738     
  0.26799999999999818      -0.14457179170304055       0.99609988263737681     
  0.26824999999999816      -0.14612263836983297       0.99590458351479416     
  0.26849999999999813      -0.14767313150458167       0.99570687488067589     
  0.26874999999999810      -0.14922326738866321       0.99550675743364958     
  0.26899999999999807      -0.15077304230499064       0.99530423187799033     
  0.26924999999999805      -0.15232245253802171       0.99509929892361704     
  0.26949999999999802      -0.15387149437376710       0.99489195928608842     
  0.26974999999999799      -0.15542016409979870       0.99468221368659959     
  0.26999999999999796      -0.15696845800525774       0.99447006285197792     
  0.27024999999999794      -0.15851637238086311       0.99425550751467950     
  0.27049999999999791      -0.16006390351891944       0.99403854841278516     
  0.27074999999999788      -0.16161104771332541       0.99381918628999688     
  0.27099999999999785      -0.16315780125958182       0.99359742189563371     
  0.27124999999999783      -0.16470416045479985       0.99337325598462822     
  0.27149999999999780      -0.16625012159770919       0.99314668931752248     
  0.27174999999999777      -0.16779568098866612       0.99291772266046419     
  0.27199999999999774      -0.16934083492966176       0.99268635678520289     
  0.27224999999999772      -0.17088557972433013       0.99245259246908613     
  0.27249999999999769      -0.17242991167795632       0.99221643049505537     
  0.27274999999999766      -0.17397382709748452       0.99197787165164242     
  0.27299999999999763      -0.17551732229152620       0.99173691673296527     
  0.27324999999999761      -0.17706039357036818       0.99149356653872434     
  0.27349999999999758      -0.17860303724598070       0.99124782187419835     
  0.27374999999999755      -0.18014524963202547       0.99099968355024071     
  0.27399999999999752      -0.18168702704386375       0.99074915238327521     
  0.27424999999999750      -0.18322836579856441       0.99049622919529234     
  0.27449999999999747      -0.18476926221491199       0.99024091481384524     
  0.27474999999999744      -0.18630971261341467       0.98998321007204559     
  0.27499999999999741      -0.18784971331631231       0.98972311580855987     
  0.27524999999999739      -0.18938926064758449       0.98946063286760511     
  0.27549999999999736      -0.19092835093295848       0.98919576209894511     
  0.27574999999999733      -0.19246698049991728       0.98892850435788626     
  0.27599999999999730      -0.19400514567770752       0.98865886050527363     
  0.27624999999999728      -0.19554284279734749       0.98838683140748684     
  0.27649999999999725      -0.19708006819163507       0.98811241793643600     
  0.27674999999999722      -0.19861681819515570       0.98783562096955779     
  0.27699999999999719      -0.20015308914429031       0.98755644138981125     
  0.27724999999999717      -0.20168887737722324       0.98727488008567377     
  0.27749999999999714      -0.20322417923395020       0.98699093795113702     
  0.27774999999999711      -0.20475899105628609       0.98670461588570291     
  0.27799999999999708      -0.20629330918787300       0.98641591479437929     
  0.27824999999999706      -0.20782712997418806       0.98612483558767594     
  0.27849999999999703      -0.20936044976255130       0.98583137918160058     
  0.27874999999999700      -0.21089326490213353       0.98553554649765451     
  0.27899999999999697      -0.21242557174396420       0.98523733846282857     
  0.27924999999999695      -0.21395736664093928       0.98493675600959896     
  0.27949999999999692      -0.21548864594782904       0.98463380007592305     
  0.27974999999999689      -0.21701940602128594       0.98432847160523529     
  0.27999999999999686      -0.21854964321985237       0.98402077154644296     
  0.28024999999999683      -0.22007935390396854       0.98371070085392209     
  0.28049999999999681      -0.22160853443598022       0.98339826048751311     
  0.28074999999999678      -0.22313718118014655       0.98308345141251663     
  0.28099999999999675      -0.22466529050264783       0.98276627459968935     
  0.28124999999999672      -0.22619285877159326       0.98244673102523972     
  0.28149999999999670      -0.22771988235702872       0.98212482167082371     
  0.28174999999999667      -0.22924635763094450       0.98180054752354062     
  0.28199999999999664      -0.23077228096728303       0.98147390957592873     
  0.28224999999999661      -0.23229764874194664       0.98114490882596117     
  0.28249999999999659      -0.23382245733280524       0.98081354627704154     
  0.28274999999999656      -0.23534670311970404       0.98047982293799951     
  0.28299999999999653      -0.23687038248447126       0.98014373982308678     
  0.28324999999999650      -0.23839349181092578       0.97980529795197258     
  0.28349999999999648      -0.23991602748488486       0.97946449834973937     
  0.28374999999999645      -0.24143798589417176       0.97912134204687862     
  0.28399999999999642      -0.24295936342862343       0.97877583007928637     
  0.28424999999999639      -0.24448015648009813       0.97842796348825889     
  0.28449999999999637      -0.24600036144248311       0.97807774332048836     
  0.28474999999999634      -0.24751997471170215       0.97772517062805853     
  0.28499999999999631      -0.24903899268572322       0.97737024646844028     
  0.28524999999999628      -0.25055741176456608       0.97701297190448733     
  0.28549999999999626      -0.25207522835030993       0.97665334800443182     
  0.28574999999999623      -0.25359243884710092       0.97629137584187986     
  0.28599999999999620      -0.25510903966115972       0.97592705649580713     
  0.28624999999999617      -0.25662502720078911       0.97556039105055448     
  0.28649999999999615      -0.25814039787638154       0.97519138059582355     
  0.28674999999999612      -0.25965514810042661       0.97482002622667230     
  0.28699999999999609      -0.26116927428751868       0.97444632904351047     
  0.28724999999999606      -0.26268277285436437       0.97407029015209534     
  0.28749999999999604      -0.26419564021979003       0.97369191066352700     
  0.28774999999999601      -0.26570787280474928       0.97331119169424407     
  0.28799999999999598      -0.26721946703233052       0.97292813436601921     
  0.28824999999999595      -0.26873041932776431       0.97254273980595451     
  0.28849999999999593      -0.27024072611843097       0.97215500914647712     
  0.28874999999999590      -0.27175038383386796       0.97176494352533471     
  0.28899999999999587      -0.27325938890577733       0.97137254408559093     
  0.28924999999999584      -0.27476773776803320       0.97097781197562083     
  0.28949999999999582      -0.27627542685668915       0.97058074834910646     
  0.28974999999999579      -0.27778245260998563       0.97018135436503217     
  0.28999999999999576      -0.27928881146835743       0.96977963118768029     
  0.29024999999999573      -0.28079449987444099       0.96937557998662627     
  0.29049999999999571      -0.28229951427308181       0.96896920193673441     
  0.29074999999999568      -0.28380385111134188       0.96856049821815304     
  0.29099999999999565      -0.28530750683850697       0.96814947001631013     
  0.29124999999999562      -0.28681047790609410       0.96773611852190855     
  0.29149999999999560      -0.28831276076785872       0.96732044493092162     
  0.29174999999999557      -0.28981435187980220       0.96690245044458834     
  0.29199999999999554      -0.29131524770017908       0.96648213626940882     
  0.29224999999999551      -0.29281544468950432       0.96605950361713966     
  0.29249999999999549      -0.29431493931056074       0.96563455370478934     
  0.29274999999999546      -0.29581372802840622       0.96520728775461362     
  0.29299999999999543      -0.29731180731038104       0.96477770699411081     
  0.29324999999999540      -0.29880917362611509       0.96434581265601704     
  0.29349999999999538      -0.30030582344753520       0.96391160597830183     
  0.29374999999999535      -0.30180175324887232       0.96347508820416317     
  0.29399999999999532      -0.30329695950666880       0.96303626058202296     
  0.29424999999999529      -0.30479143869978564       0.96259512436552230     
  0.29449999999999527      -0.30628518730940968       0.96215168081351665     
  0.29474999999999524      -0.30777820181906079       0.96170593119007142     
  0.29499999999999521      -0.30927047871459912       0.96125787676445695     
  0.29524999999999518      -0.31076201448423224       0.96080751881114401     
  0.29549999999999516      -0.31225280561852237       0.96035485860979886     
  0.29574999999999513      -0.31374284861039348       0.95989989744527870     
  0.29599999999999510      -0.31523213995513855       0.95944263660762685     
  0.29624999999999507      -0.31672067615042659       0.95898307739206790     
  0.29649999999999505      -0.31820845369630990       0.95852122109900306     
  0.29674999999999502      -0.31969546909523106       0.95805706903400534     
  0.29699999999999499      -0.32118171885203017       0.95759062250781479     
  0.29724999999999496      -0.32266719947395195       0.95712188283633359     
  0.29749999999999494      -0.32415190747065270       0.95665085134062144     
  0.29774999999999491      -0.32563583935420753       0.95617752934689071     
  0.29799999999999488      -0.32711899163911740       0.95570191818650152     
  0.29824999999999485      -0.32860136084231611       0.95522401919595701     
  0.29849999999999483      -0.33008294348317746       0.95474383371689853     
  0.29874999999999480      -0.33156373608352219       0.95426136309610066     
  0.29899999999999477      -0.33304373516762509       0.95377660868546654     
  0.29924999999999474      -0.33452293726222204       0.95328957184202290     
  0.29949999999999471      -0.33600133889651690       0.95280025392791523     
  0.29974999999999469      -0.33747893660218864       0.95230865631040285     
  0.29999999999999466      -0.33895572691339826       0.95181478036185418     
  0.30024999999999463      -0.34043170636679576       0.95131862745974183     
  0.30049999999999460      -0.34190687150152721       0.95082019898663761     
  0.30074999999999458      -0.34338121885924155       0.95031949633020762     
  0.30099999999999455      -0.34485474498409768       0.94981652088320745     
  0.30124999999999452      -0.34632744642277130       0.94931127404347726     
  0.30149999999999449      -0.34779931972446193       0.94880375721393673     
  0.30174999999999447      -0.34927036144089973       0.94829397180258035     
  0.30199999999999444      -0.35074056812635251       0.94778191922247224     
  0.30224999999999441      -0.35220993633763253       0.94726760089174133     
  0.30249999999999438      -0.35367846263410346       0.94675101823357644     
  0.30274999999999436      -0.35514614357768720       0.94623217267622128     
  0.30299999999999433      -0.35661297573287076       0.94571106565296947     
  0.30324999999999430      -0.35807895566671311       0.94518769860215957     
  0.30349999999999427      -0.35954407994885207       0.94466207296716997     
  0.30374999999999425      -0.36100834515151109       0.94413419019641420     
  0.30399999999999422      -0.36247174784950609       0.94360405174333573     
  0.30424999999999419      -0.36393428462025229       0.94307165906640300     
  0.30449999999999416      -0.36539595204377101       0.94253701362910447     
  0.30474999999999414      -0.36685674670269641       0.94200011689994356     
  0.30499999999999411      -0.36831666518228234       0.94146097035243359     
  0.30524999999999408      -0.36977570407040905       0.94091957546509275     
  0.30549999999999405      -0.37123385995759001       0.94037593372143913     
  0.30574999999999403      -0.37269112943697863       0.93983004660998559     
  0.30599999999999400      -0.37414750910437500       0.93928191562423480     
  0.30624999999999397      -0.37560299555823257       0.93873154226267408     
  0.30649999999999394      -0.37705758539966500       0.93817892802877034     
  0.30674999999999392      -0.37851127523245270       0.93762407443096518     
  0.30699999999999389      -0.37996406166304969       0.93706698298266955     
  0.30724999999999386      -0.38141594130059014       0.93650765520225887     
  0.30749999999999383      -0.38286691075689516       0.93594609261306783     
  0.30774999999999381      -0.38431696664647941       0.93538229674338524     
  0.30799999999999378      -0.38576610558655777       0.93481626912644911     
  0.30824999999999375      -0.38721432419705204       0.93424801130044133     
  0.30849999999999372      -0.38866161910059743       0.93367752480848276     
  0.30874999999999370      -0.39010798692254933       0.93310481119862787     
  0.30899999999999367      -0.39155342429098983       0.93252987202385962     
  0.30924999999999364      -0.39299792783673437       0.93195270884208459     
  0.30949999999999361      -0.39444149419333829       0.93137332321612754     
  0.30974999999999359      -0.39588411999710349       0.93079171671372629     
  0.30999999999999356      -0.39732580188708494       0.93020789090752676     
  0.31024999999999353      -0.39876653650509725       0.92962184737507758     
  0.31049999999999350      -0.40020632049572125       0.92903358769882505     
  0.31074999999999348      -0.40164515050631050       0.92844311346610786     
  0.31099999999999345      -0.40308302318699785       0.92785042626915193     
  0.31124999999999342      -0.40451993519070190       0.92725552770506525     
  0.31149999999999339      -0.40595588317313358       0.92665841937583260     
  0.31174999999999337      -0.40739086379280259       0.92605910288831039     
  0.31199999999999334      -0.40882487371102394       0.92545757985422150     
  0.31224999999999331      -0.41025790959192437       0.92485385189015001     
  0.31249999999999328      -0.41168996810244890       0.92424792061753591     
  0.31274999999999326      -0.41312104591236720       0.92363978766266985     
  0.31299999999999323      -0.41455113969428009       0.92302945465668806     
  0.31324999999999320      -0.41598024612362594       0.92241692323556701     
  0.31349999999999317      -0.41740836187868713       0.92180219504011807     
  0.31374999999999315      -0.41883548364059642       0.92118527171598230     
  0.31399999999999312      -0.42026160809334345       0.92056615491362537     
  0.31424999999999309      -0.42168673192378103       0.91994484628833195     
  0.31449999999999306      -0.42311085182163155       0.91932134750020067     
  0.31474999999999304      -0.42453396447949338       0.91869566021413873     
  0.31499999999999301      -0.42595606659284724       0.91806778609985662     
  0.31524999999999298      -0.42737715486006250       0.91743772683186287     
  0.31549999999999295      -0.42879722598240355       0.91680548408945872     
  0.31574999999999293      -0.43021627666403617       0.91617105955673273     
  0.31599999999999290      -0.43163430361203381       0.91553445492255559     
  0.31624999999999287      -0.43305130353638388       0.91489567188057463     
  0.31649999999999284      -0.43446727314999412       0.91425471212920872     
  0.31674999999999282      -0.43588220916869880       0.91361157737164267     
  0.31699999999999279      -0.43729610831126509       0.91296626931582214     
  0.31724999999999276      -0.43870896729939923       0.91231878967444813     
  0.31749999999999273      -0.44012078285775291       0.91166914016497158     
  0.31774999999999270      -0.44153155171392944       0.91101732250958822     
  0.31799999999999268      -0.44294127059848998       0.91036333843523298     
  0.31824999999999265      -0.44434993624495978       0.90970718967357467     
  0.31849999999999262      -0.44575754538983442       0.90904887796101075     
  0.31874999999999259      -0.44716409477258601       0.90838840503866181     
  0.31899999999999257      -0.44856958113566936       0.90772577265236609     
  0.31924999999999254      -0.44997400122452824       0.90706098255267431     
  0.31949999999999251      -0.45137735178760141       0.90639403649484407     
  0.31974999999999248      -0.45277962957632895       0.90572493623883454     
  0.31999999999999246      -0.45418083134515830       0.90505368354930105     
  0.32024999999999243      -0.45558095385155045       0.90438028019558958     
  0.32049999999999240      -0.45697999385598609       0.90370472795173140     
  0.32074999999999237      -0.45837794812197169       0.90302702859643769     
  0.32099999999999235      -0.45977481341604565       0.90234718391309399     
  0.32124999999999232      -0.46117058650778436       0.90166519568975478     
  0.32149999999999229      -0.46256526416980837       0.90098106571913816     
  0.32174999999999226      -0.46395884317778835       0.90029479579862015     
  0.32199999999999224      -0.46535132031045129       0.89960638773022950     
  0.32224999999999221      -0.46674269234958649       0.89891584332064201     
  0.32249999999999218      -0.46813295608005162       0.89822316438117511     
  0.32274999999999215      -0.46952210828977875       0.89752835272778242     
  0.32299999999999213      -0.47091014576978041       0.89683141018104828     
  0.32324999999999210      -0.47229706531415561       0.89613233856618224     
  0.32349999999999207      -0.47368286372009583       0.89543113971301347     
  0.32374999999999204      -0.47506753778789101       0.89472781545598534     
  0.32399999999999202      -0.47645108432093558       0.89402236763414999     
  0.32424999999999199      -0.47783350012573433       0.89331479809116277     
  0.32449999999999196      -0.47921478201190854       0.89260510867527654     
  0.32474999999999193      -0.48059492679220184       0.89189330123933641     
  0.32499999999999191      -0.48197393128248617       0.89117937764077415     
  0.32524999999999188      -0.48335179230176772       0.89046333974160252     
  0.32549999999999185      -0.48472850667219286       0.88974518940840985     
  0.32574999999999182      -0.48610407121905402       0.88902492851235448     
  0.32599999999999180      -0.48747848277079570       0.88830255892915910     
  0.32624999999999177      -0.48885173815902022       0.88757808253910531     
  0.32649999999999174      -0.49022383421849375       0.88685150122702805     
  0.32674999999999171      -0.49159476778715205       0.88612281688231009     
  0.32699999999999169      -0.49296453570610649       0.88539203139887634     
  0.32724999999999166      -0.49433313481964974       0.88465914667518830     
  0.32749999999999163      -0.49570056197526174       0.88392416461423839     
  0.32774999999999160      -0.49706681402361541       0.88318708712354455     
  0.32799999999999158      -0.49843188781858261       0.88244791611514461     
  0.32824999999999155      -0.49979578021723986       0.88170665350559063     
  0.32849999999999152      -0.50115848807987418       0.88096330121594324     
  0.32874999999999149      -0.50252000826998888       0.88021786117176604     
  0.32899999999999147      -0.50388033765430940       0.87947033530312013     
  0.32924999999999144      -0.50523947310278894       0.87872072554455849     
  0.32949999999999141      -0.50659741148861437       0.87796903383512015     
  0.32974999999999138      -0.50795414968821184       0.87721526211832468     
  0.32999999999999136      -0.50930968458125259       0.87645941234216662     
  0.33024999999999133      -0.51066401305065878       0.87570148645910972     
  0.33049999999999130      -0.51201713198260901       0.87494148642608138     
  0.33074999999999127      -0.51336903826654423       0.87417941420446699     
  0.33099999999999125      -0.51471972879517336       0.87341527176010414     
  0.33124999999999122      -0.51606920046447891       0.87264906106327722     
  0.33149999999999119      -0.51741745017372265       0.87188078408871161     
  0.33174999999999116      -0.51876447482545152       0.87111044281556793     
  0.33199999999999114      -0.52011027132550292       0.87033803922743647     
  0.33224999999999111      -0.52145483658301073       0.86956357531233153     
  0.33249999999999108      -0.52279816751041075       0.86878705306268567     
  0.33274999999999105      -0.52414026102344624       0.86800847447534402     
  0.33299999999999103      -0.52548111404117370       0.86722784155155863     
  0.33324999999999100      -0.52682072348596853       0.86644515629698271     
  0.33349999999999097      -0.52815908628353048       0.86566042072166505     
  0.33374999999999094      -0.52949619936288927       0.86487363684004415     
  0.33399999999999092      -0.53083205965641012       0.86408480667094256     
  0.33424999999999089      -0.53216666409979951       0.86329393223756123     
  0.33449999999999086      -0.53350000963211053       0.86250101556747383     
  0.33474999999999083      -0.53483209319574854       0.86170605869262085     
  0.33499999999999081      -0.53616291173647668       0.86090906364930397     
  0.33524999999999078      -0.53749246220342140       0.86011003247818030     
  0.33549999999999075      -0.53882074154907789       0.85930896722425665     
  0.33574999999999072      -0.54014774672931576       0.85850586993688371     
  0.33599999999999069      -0.54147347470338436       0.85770074266975049     
  0.33624999999999067      -0.54279792243391844       0.85689358748087840     
  0.33649999999999064      -0.54412108688694349       0.85608440643261552     
  0.33674999999999061      -0.54544296503188117       0.85527320159163078     
  0.33699999999999058      -0.54676355384155495       0.85445997502890836     
  0.33724999999999056      -0.54808285029219539       0.85364472881974174     
  0.33749999999999053      -0.54940085136344574       0.85282746504372797     
  0.33774999999999050      -0.55071755403836720       0.85200818578476201     
  0.33799999999999047      -0.55203295530344432       0.85118689313103080     
  0.33824999999999045      -0.55334705214859059       0.85036358917500754     
  0.33849999999999042      -0.55465984156715364       0.84953827601344578     
